f0_freq0,f1_freq0,f2_freq0,f3_freq0,f4_freq0,f5_freq0,f6_freq0,f7_freq0,f8_freq0,f9_freq0,f10_freq0,f11_freq0,f12_freq0,f13_freq0,f14_freq0,f15_freq0,f16_freq0,f17_freq0,f18_freq0,f19_freq0,f20_freq0,f21_freq0,f22_freq0,f23_freq0,f24_freq0,f25_freq0,f26_freq0,f27_freq0,f28_freq0,f29_freq0,f30_freq0,f31_freq0,f32_freq0,f33_freq0,f34_freq0,f35_freq0,f36_freq0,f37_freq0,f38_freq0,f39_freq0,f40_freq0,f41_freq0,f42_freq0,f43_freq0,f44_freq0,f45_freq0,f46_freq0,f47_freq0,f48_freq0,f49_freq0,f50_freq0,f51_freq0,f52_freq0,f53_freq0,f54_freq0,f55_freq0,f56_freq0,f57_freq0,f58_freq0,f59_freq0,f60_freq0,f61_freq0,f62_freq0,f63_freq0,f0_freq1,f1_freq1,f2_freq1,f3_freq1,f4_freq1,f5_freq1,f6_freq1,f7_freq1,f8_freq1,f9_freq1,f10_freq1,f11_freq1,f12_freq1,f13_freq1,f14_freq1,f15_freq1,f16_freq1,f17_freq1,f18_freq1,f19_freq1,f20_freq1,f21_freq1,f22_freq1,f23_freq1,f24_freq1,f25_freq1,f26_freq1,f27_freq1,f28_freq1,f29_freq1,f30_freq1,f31_freq1,f32_freq1,f33_freq1,f34_freq1,f35_freq1,f36_freq1,f37_freq1,f38_freq1,f39_freq1,f40_freq1,f41_freq1,f42_freq1,f43_freq1,f44_freq1,f45_freq1,f46_freq1,f47_freq1,f48_freq1,f49_freq1,f50_freq1,f51_freq1,f52_freq1,f53_freq1,f54_freq1,f55_freq1,f56_freq1,f57_freq1,f58_freq1,f59_freq1,f60_freq1,f61_freq1,f62_freq1,f63_freq1,max_param,amp_threshold,x_position
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021197709766626743,0.04025383140935906,0.033774653073843246,0.04694419658906311,0.047186653780729976,0.04293609687943299,0.044802593031580636,0.037594382788182924,0.025683743922590152,0.045491501359751586,0.036582154042795786,0.04513935381441745,0.05284179492431575,0.07868733662063718,4.0781506605467985,2.9161762970103786,0.8715952494675173,3.0351683653580492,3.2488002283573607,1.6044163750350995,2.461526122910164,4.120311491074798,2.0146833354842415,3.165447914423888,3.5418055951235186,4.279878842018464,4.412318715483015,3.2785207987710923,0.5860887252486445,3.357750531683556,4.3761349103901335,2.8712416694585423,0.3244524644994928,2.727388588060176,2.4736747344401717,2.8135458280943877,0.6121905130641359,0.06371015267409293,0.04308510076177731,0.04871567918872521,0.053825880490925244,0.020279228877535777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01602878610620065,0.014605506297062164,0.01681693712342278,0.012077561266424636,0.012161754178377114,0.014478790382540458,0.010827824412479953,0.012419682844478596,0.01411371525238907,0.017776854583760427,0.012426366406429867,0.010409591940293754,2.291292315902761,4.311140360940935,1.6443511778502573,3.2128938536884193,4.216427997428604,2.702074159881995,3.455313774682918,4.019543203972635,3.157689281187869,0.732844538418683,3.3722394964158005,3.549856138956537,2.042114833120185,0.27227623934973816,0.08082970067495375,2.10978544469304,4.820439480755618,2.3835870629529823,0.3037112153266481,3.5080270363011103,4.057571073725151,2.7744060074828223,3.55581187426268,1.0121563837983918,0.16666127085053375,0.027210379398369604,0.024860016319913292,0.013490549123366532,0.01218476400089961,0.005066997742317886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.5,3614
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027615172946753728,0.0433813005539658,0.04404454856708123,0.03144958523921758,0.041241501744418124,0.04061743555628397,0.02845923207947812,0.032240192998515015,0.04414633644771815,0.0377088521472522,0.042876537418439206,0.043512866879860286,0.05197312495739373,0.0765712926432298,0.030229491077948978,2.4511926013225547,3.041121702414707,4.168797759834298,4.723463152628136,4.502495394038554,4.045208166041099,3.811827997241117,3.856831265844032,3.4087140199503922,0.8392339864593011,4.467702572423424,2.9671718617583323,0.45857014527013207,2.55956825468067,4.821217626511495,2.1188155171735183,3.1426750327002004,1.4625339789751683,3.382989383974149,2.622996238737098,0.3152597866707678,0.061690512604027616,0.04106882482985102,0.02365430939945932,0.04766684345824049,0.02566557688894338,0.01580001691277869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013434407158911678,0.018800309830512934,0.022757336704425975,0.015309224761873047,0.017616048992909646,0.017209364006112192,0.012445184827181289,0.014426081672425055,0.02047561420326031,0.014020057095523864,0.011123934118567172,0.008502159613642745,2.2586656040227706,4.775957934858081,3.017063654482566,3.6236298379190646,4.056646450946181,1.7184953946078634,0.26749431169593413,0.05371305412621227,0.040348881720790084,0.04075344864426805,0.01979735668485531,3.5330216187262407,4.884183089841104,1.4517138404098313,3.9879411377414278,4.906651119835513,3.59125900924661,0.5946420513961123,3.704854936339632,3.3933548300954595,4.223849594172932,1.1741966097565737,3.685828392934428,3.64609283402427,0.8974439160532534,0.2023773903555462,0.029766714710542815,0.016621261677721245,0.010546035386875771,0.006969964601985367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1.5,4101
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029578004127047874,0.03655154408549581,0.039810216404508686,0.03368743226933404,0.052047161473856095,0.02314387514941394,0.03975092216773455,0.04650446861412125,0.057679470022772676,0.04671880381913643,0.04781575146031838,0.03833145587516542,2.2935006748128037,4.951267468997326,3.8582039151045957,0.8084934703162608,0.09578748680685537,0.08769903324501045,0.0834776517999646,1.5679407338251767,3.414219415657422,0.6664218943088849,3.400483570092365,3.154612015753183,5.039310450833375,3.711461538212561,0.6115072562822734,0.07550248923921427,2.980411701724064,4.891484320728375,4.27528923107085,3.616487920282646,2.139758511264585,3.5658589527906144,3.8655743845227017,3.535216525589055,0.5815182079127031,0.06972498587973712,0.05056258989434215,0.041111115355538595,0.041629058027830956,0.03386432420078404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008107373521131977,0.018097332248931355,0.020842899020529375,0.014309961659900748,0.023817831896843146,0.018505796412543896,0.016666583829083582,0.018131720591525756,0.010893666549555928,0.018546391161982683,0.01811994179912881,0.017399169782173967,0.044875918663182995,0.04804558241891596,2.1314258684437384,4.923254008382498,2.951910468819381,4.157355615747112,4.544617550147397,3.8226483177041874,3.047550734871145,4.6286763918068115,2.6061090097309605,3.6382769355172866,0.48372357827324947,2.866272346568855,5.426595301106748,3.7600215600989393,3.450788185824941,0.6831993677631577,0.13888134169189048,0.03265501598261033,4.241789921185431,3.089136509708484,2.6898609928442148,0.24034515767766088,0.0697072633466992,0.021463695092140814,0.01381370745945127,0.016615031928005557,0.016540791563502983,0.010405161158099972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.5,3875
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04254429103091218,0.04373350068214713,0.029950628599538048,0.053718471392130526,0.03787159387568137,0.04703855044861635,0.04608835338444142,0.05226205407465767,0.0428277657947895,0.039136395082165314,0.02950596613950185,0.04038220109642918,2.2409439510067317,3.530096378252764,4.608888000775031,4.665640336184482,2.7973256708149417,2.0336993402548815,3.9135906930376603,2.3221067073741684,0.13284795895464427,0.053677363346383795,3.4285210019517867,0.7425731343080647,0.1604196673340129,2.20467337529176,3.2304401542824555,4.194840918594614,3.364384877879596,0.5161274664219777,3.2836027409478956,3.0929836652968055,3.4270249027501305,2.660855966104052,2.7236355340200347,3.277565521748303,0.6894268738146934,0.06757568129010051,0.03855149664318173,0.03303076863170935,0.0318724383673514,0.028017642718780083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012415815650132589,0.01116942799426736,0.013219759846483617,0.020626070667930207,0.014940062302238188,0.009772555125958437,0.015704429442382317,0.01627645891710844,0.016491974644727958,0.026428276847449857,0.011398328633369714,0.01547975343858469,0.03166359553765322,0.023443460552644606,0.05429682575219982,0.06463082289156559,3.958296580955326,3.639417449553858,0.91449622912029,4.10174886822472,4.947480485660093,4.343231890474717,2.814417941349437,4.387874710769217,4.702002370779558,3.652355901543622,3.807861950852473,2.243119264798152,3.2326849707014995,4.055280698382704,1.271407480428637,0.25898763794713253,1.8483442814341429,3.6550136385359777,4.216944600980029,1.281552876076313,0.21664309932884557,0.03504329461812563,0.022142787529934278,0.007959117919106822,0.017537415766018624,0.010196838025381072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.5,4012
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023076367019833472,0.034108348437111406,0.03933865314028289,0.06682990034344465,0.03744221984860432,0.02413933505706045,0.05114577033066309,0.044972481894775033,0.027217633184677858,0.045288747165169514,0.03528793774749165,0.046814658817670496,0.09257913488405439,3.137460077072674,2.012946184641852,4.1752786217524696,3.9077851682619396,2.0713247554968333,3.436062513351078,3.669234946299758,3.499944087129391,3.472912495343977,1.52376070607908,2.551803082036952,2.8310344811157053,2.134331630628219,4.419054546815853,1.4439312804294573,0.1157939045151941,3.511584388564636,3.0924779948022496,2.9905279025402987,1.657695885568085,4.523880436498955,2.723597908753135,0.2583169075271522,0.05662993971980837,0.053740319104676866,0.05624963683384104,0.047041245735910675,0.028881289149506353,0.028476476360466074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013971203483783856,0.017809391129884545,0.009042287102013883,0.015723923727248217,0.011234324023606442,0.009474898797337676,0.011125488431912798,0.022186799465647222,0.011323516306971248,0.015539422878538487,0.011788295824102773,0.014727182913914167,2.3760680227530457,3.5748313321397402,3.4345413196294854,0.969153261800131,0.1996149897408011,3.3215477182670408,3.3026888443626006,2.183771736711695,2.35293527912176,3.440044988269587,3.077564954506461,2.881889768075903,3.61551520840463,3.0148255504392596,0.6882548937962409,3.9376450285273634,3.0019640681051967,2.058581198186881,0.23284169521859618,3.1654529576876103,3.813684921955928,0.9373562094713606,3.6149814183765874,3.5719007808920966,0.8188684992198728,0.18798378118641856,0.020744227155297702,0.016711473987359535,0.013178239144778081,0.010910898781313025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.5,3943
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026717790368734583,0.04938539529866635,0.03483049232910342,0.05284677758086497,0.03979322684839558,0.04720818496185714,0.042165390127695455,0.0446375525067289,0.047912546453327674,0.04466543197238524,0.041888509800626514,0.03662664365023416,0.09124303341070518,0.07956508576550203,1.9264699375197967,4.183419305188978,4.166446935195414,3.7909229725890765,3.2678248034315653,2.3437370332147522,3.694089027721299,0.7382034097724486,2.195646797225516,3.5365831533062293,1.1397554119656994,4.44176935818296,4.112971358754345,3.6453781738238735,0.7387369773163931,3.5520613592275176,1.1361361181252145,0.12378679589790398,4.838599754331221,4.8742300647757855,3.5747971938937133,0.9704007389005641,0.11571846050436427,0.03646299942610514,0.05686606838182822,0.050323239024288216,0.048090759929447065,0.021085731298881076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013118753091529508,0.017228305189187776,0.01793898828958344,0.011715839643538976,0.016727509004086993,0.017911989669256095,0.009709942609212182,0.01246005183053005,0.012916419414638872,0.019326577840907647,0.011280845440028761,0.012998968217378573,2.566843681790386,4.942838700009392,3.6791089219825626,1.004278134891992,0.2217121278541779,2.2579535837392326,3.575248035096178,3.7493209780744734,2.8183688778000513,4.2947417191540405,3.5694473054512645,3.3430075205023995,3.6431977328791043,1.0264204661670453,0.2528718596901471,1.7626289874127938,3.556151949195124,2.4130264124508347,3.8691942054030775,4.040464876268308,1.6288740996862954,0.2857444798715807,0.8277932893234613,3.575808498760368,0.6779751425963647,0.17773965740808997,0.030032871259456233,0.01499600626584443,0.013606352207768985,0.007269336568295749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.5,3826
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058757543960943445,0.05001123049209817,0.059029739426213215,0.06612611618066441,0.09135822918453508,0.06266975469098976,0.058594227924155064,0.04502992730258838,0.04528688784839763,0.060122727545484506,0.062206887702448616,0.05742907916993034,2.5115103373920395,3.7202558572193256,0.47635679229920513,2.9243097606021213,4.996900475581634,1.2141376001680997,0.12887858242396363,0.038518313213961396,0.08771161099252225,0.07959256918369555,4.736394540369496,5.424979810466415,4.94090150619831,2.4846838747338196,3.534937375290957,1.8878421914781434,3.836882531244694,2.804905628674995,2.4100467007618827,3.5783405517648936,0.5040780575589711,2.890121672444942,3.3702492718428645,3.736497905749634,0.7252543108334552,0.07875239218624878,0.043273151108296014,0.030102897798242937,0.048433500449693835,0.03852787853902336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014594912208297395,0.009756163816191427,0.012638011314201773,0.01316299220352319,0.010975636985009122,0.01122907056599923,0.01232603805884791,0.015368500043534378,0.0111054373386717,0.014922927291810465,0.014360945785648888,0.014454215882676638,0.02423913162152719,3.4717464142063332,3.9460892225914317,3.0050581469660864,0.7653094154243193,4.151381313412145,3.7861311530511546,2.4290583506200005,3.7359030254903227,3.745121981029295,1.6871946696200284,0.2960134842414747,0.6899394402920055,3.5110574396831504,3.097686812149092,3.358580919315959,0.9800156566888654,3.4189303173430843,3.3967704634745046,3.2794890833475963,2.5961437847267708,3.1057337724211775,3.6984953438172097,1.3796461256022094,0.1925472275174482,0.04091408602657131,0.01700957917601405,0.010762222317999635,0.01696052764875616,0.011176038683045477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.5,3969
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022492520739552827,0.04070747327081561,0.04264628830145288,0.03931233920977746,0.03865916253828711,0.034875656528117,0.036027623231257654,0.02498803848989682,0.04675130980571254,0.036091573571511944,0.02857422486643312,0.04657266311236473,0.06305854355178066,0.06511640978911803,1.2307304325103703,2.8609510772765803,2.865259859890813,4.177560391460878,3.8522044930936685,2.0356672622320544,1.9602953972630506,4.100077108935886,4.149562519801343,3.7099330727536155,3.196112210490331,0.852649404946848,2.7121866120030123,2.805327623375791,3.3089721652279085,3.805654826160944,2.033466890200014,3.0009740019470694,3.110943706524584,0.7466743106104546,3.093643146033825,3.1375386896904325,0.5086312984956887,0.05308296099216851,0.039548553865500186,0.03596013192655645,0.03231974581789111,0.018198279466655164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014624064782548903,0.015826351579797726,0.02073419707559364,0.025526343185356182,0.01572505071959168,0.014077040198129888,0.0210838168961637,0.016230374940376543,0.025624034343738812,0.016511448209511313,0.010305459565160519,0.02265140946202307,2.8855169678050103,5.712461039444631,4.56831923006924,3.73424608752879,4.0133274422246945,0.31676942070769054,0.11201363417418954,4.7371266938694525,4.680870802425109,0.9983611568518895,0.2089688547409613,0.05054017644547262,0.9198534558125062,4.680750365164433,3.2959562336578783,0.4953716834112255,0.1056458642580083,0.9133605356341071,4.701578354346435,4.323392280160576,3.220229105028376,4.947719974033238,3.503295195223881,0.4705434697955237,0.0777267745703581,0.019067183973679725,0.025922891556478752,0.024340437531168713,0.02190387411143076,0.015901224485576838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.5,3960
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0368895781405862,0.038371741315523886,0.03165146922639458,0.038522815489669966,0.04430100204099247,0.024682026228538385,0.04486561185515308,0.02663700396909251,0.043539594627607564,0.049229957999688365,0.038042662845746957,0.03428120997071889,0.047820468063293146,2.9892973180772504,4.269119529404519,0.7569647652160774,3.3078219116568532,1.0464216208539068,0.13873019308018866,3.3026026066383096,2.4834970254469084,3.890987577158888,1.8299974351950363,3.097548126974223,2.948608640108344,3.2042277235649452,3.8160711474588354,1.7241103130258892,3.0675317473581134,3.4337243941049516,2.2540171200508,3.741521440896105,4.5309373618360915,3.351103476234563,3.2251921555541783,0.7826054524974663,0.12021412463064045,0.03713852260422998,0.04565999550897338,0.04501513468116327,0.029968040827400903,0.030529957582135274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008785019607677377,0.013400064253882831,0.015049557268693215,0.01773877577919884,0.017541932147222383,0.011419580571636102,0.012560994040755844,0.008920870041774014,0.0065090012161521755,0.015601488047248,0.010762608709392395,0.023839368009313765,2.5166330711799154,3.950430167894933,1.7027553679396434,4.569779069932403,3.3274080753115904,4.254771806379345,4.115065004074486,2.885943039449028,3.651696972989964,0.5525427492207418,4.136330404912286,0.8159590192529684,0.1789558200830987,0.05063628548927662,0.026975984847824524,3.999473498427781,3.8627231503120196,2.9601277802959522,3.750122921694457,0.724760249434241,0.22404302361081968,3.6017751257627433,3.083613700747849,3.7721773608033273,0.8287430190185352,0.2104438512185769,0.036410943577535,0.01631439966402849,0.017563325334585343,0.013695551447099987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.5,3873
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034856609667803025,0.03938546816630921,0.04873360797733248,0.03361923470656919,0.03287284669838707,0.04241440692901303,0.04169477130514545,0.03307301634155349,0.030860052791105274,0.05332873465677914,0.031780607416849085,0.028487945143360175,2.1224372903701605,4.383664632111975,1.5845420147202909,2.2676263357806183,4.201144370092158,3.5903992981846446,2.895387433623754,3.636332244440543,0.932263185845284,3.1607205267917613,3.1790311266824247,3.069968995287142,3.906671684300059,4.4695597492673915,2.8582336078922492,0.3069002827002267,2.9068267668778938,2.220722735785579,0.14907852997025914,0.07929428055902589,3.8469021455276295,3.177330112130138,0.7285717933335439,3.070442891838048,0.633984794152194,0.054107856563790774,0.020707628769367305,0.033567397157358285,0.036929760718746395,0.02554322672555452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007721953774511232,0.026521496501632835,0.02317112804084696,0.013026622242632289,0.0170089738638698,0.01810526652530337,0.011746691885956104,0.01715636891939637,0.01461976809970138,0.01212553566119332,0.01304749620176675,0.017108276838561965,0.026857236353922568,0.03824717314552795,3.8587652533996946,3.448894871495764,0.7331943140356428,2.3077944424477246,3.794918968764746,1.4863973364051561,4.303360396202917,2.6568467300812566,1.7858477493553604,3.556159142946486,0.410778927784851,0.14495229549156297,4.036306465593023,4.14357171398329,3.154168066420476,4.009111573998447,3.978215685616766,4.496395156275276,1.6582557589422555,3.4466688061275663,4.5393759727446685,1.3957515320603546,0.3092193398191886,0.023042220866899676,0.013595637170332537,0.01502039030701762,0.01312471748161293,0.02380254612686777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.5,3743
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02356950783513108,0.04029472671926531,0.05237341252516838,0.026901593866029836,0.042120557595337754,0.04119588546695705,0.022048136727126598,0.042537178397674055,0.03888201400495935,0.03025529332689032,0.05093108051307862,0.03232112138301415,0.07024943395622078,0.08130123290502018,3.5862924755639383,0.9020048488771583,3.197141116453474,3.3694463366234575,0.5726841794814427,0.05799667540101395,0.025790826989195763,3.3326222208791907,1.1128365827693856,3.057224257259923,4.919534733831965,3.182783791353311,3.8542599463247833,1.0305421397764845,2.9458061693209823,4.822337225707875,4.175555653597659,3.917755489491215,3.994305606257816,3.4987579409039,3.4602823258030977,3.614809245129473,0.5768693589762549,0.06830336128340062,0.03637842512631489,0.03309864695506908,0.034426883279036875,0.02517236136131227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01490017186355685,0.01518299390908758,0.020247244668276185,0.015562280760173656,0.015637855347143077,0.024914218742607172,0.018628390742685665,0.022021057047796583,0.011332165830076986,0.0171673750593378,0.019377051563912832,0.020038196710511567,2.8024839155212415,5.587033159129954,2.8328246873174208,3.8634476436725684,2.842077339233993,2.0710130699503906,4.164866075437555,3.11107011383124,3.1056848255733245,2.502011922759254,4.677129019825299,3.3335391583535263,0.5331321629472198,3.288457528113716,3.627638086974981,3.6852914321458328,3.45205067327707,0.6342872842389226,0.11287810920147986,0.039593729971663556,0.04077987521360196,3.646625570698799,3.3548816648405793,0.3271569254850224,0.07701426621240615,0.026243542042307402,0.012834969294371243,0.012591010187912668,0.011863586611340241,0.008489649691820523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1.5,3665
